chrom	start	end	feature_id	study_id	protocol
chr7	85040000	85880000	chr7:85040000-85880000	GSE84660	Hi-C
chr7	85880000	86880000	chr7:85880000-86880000	GSE84660	Hi-C
chr7	86880000	87280000	chr7:86880000-87280000	GSE84660	Hi-C
chr7	87280000	88120000	chr7:87280000-88120000	GSE84660	Hi-C
chr7	88240000	90120000	chr7:88240000-90120000	GSE84660	Hi-C
chr7	90120000	90440000	chr7:90120000-90440000	GSE84660	Hi-C
chr7	90440000	91040000	chr7:90440000-91040000	GSE84660	Hi-C
chr7	91040000	92480000	chr7:91040000-92480000	GSE84660	Hi-C
chr7	92560000	93080000	chr7:92560000-93080000	GSE84660	Hi-C
chr7	93080000	94280000	chr7:93080000-94280000	GSE84660	Hi-C
chr7	94440000	95720000	chr7:94440000-95720000	GSE84660	Hi-C
chr7	95720000	98240000	chr7:95720000-98240000	GSE84660	Hi-C
chr7	98280000	98880000	chr7:98280000-98880000	GSE84660	Hi-C
chr7	98880000	99440000	chr7:98880000-99440000	GSE84660	Hi-C
chr7	99440000	100120000	chr7:99440000-100120000	GSE84660	Hi-C
chr7	101520000	102480000	chr7:101520000-102480000	GSE84660	Hi-C
chr7	102680000	104200000	chr7:102680000-104200000	GSE84660	Hi-C
chr7	104240000	104920000	chr7:104240000-104920000	GSE84660	Hi-C
chr7	104920000	105440000	chr7:104920000-105440000	GSE84660	Hi-C
chr7	105560000	106040000	chr7:105560000-106040000	GSE84660	Hi-C
chr7	106160000	106520000	chr7:106160000-106520000	GSE84660	Hi-C
chr7	106520000	107120000	chr7:106520000-107120000	GSE84660	Hi-C
chr7	107160000	107880000	chr7:107160000-107880000	GSE84660	Hi-C
chr7	108160000	108560000	chr7:108160000-108560000	GSE84660	Hi-C
chr7	108560000	111720000	chr7:108560000-111720000	GSE84660	Hi-C
chr7	111720000	112480000	chr7:111720000-112480000	GSE84660	Hi-C
chr7	112480000	112920000	chr7:112480000-112920000	GSE84660	Hi-C
chr7	112920000	113760000	chr7:112920000-113760000	GSE84660	Hi-C
chr7	113760000	116120000	chr7:113760000-116120000	GSE84660	Hi-C
chr7	116120000	116840000	chr7:116120000-116840000	GSE84660	Hi-C
chr7	116880000	117160000	chr7:116880000-117160000	GSE84660	Hi-C
chr7	117200000	117720000	chr7:117200000-117720000	GSE84660	Hi-C
chr7	117720000	118240000	chr7:117720000-118240000	GSE84660	Hi-C
chr7	118280000	119240000	chr7:118280000-119240000	GSE84660	Hi-C
chr7	119240000	120760000	chr7:119240000-120760000	GSE84660	Hi-C
chr7	120800000	121120000	chr7:120800000-121120000	GSE84660	Hi-C
chr7	121120000	122080000	chr7:121120000-122080000	GSE84660	Hi-C
chr7	122200000	122560000	chr7:122200000-122560000	GSE84660	Hi-C
chr7	122600000	123440000	chr7:122600000-123440000	GSE84660	Hi-C
chr7	123560000	123920000	chr7:123560000-123920000	GSE84660	Hi-C
chr7	124000000	124880000	chr7:124000000-124880000	GSE84660	Hi-C
chr7	124960000	127640000	chr7:124960000-127640000	GSE84660	Hi-C
chr7	127640000	128280000	chr7:127640000-128280000	GSE84660	Hi-C
chr7	128520000	130040000	chr7:128520000-130040000	GSE84660	Hi-C
chr7	130040000	130840000	chr7:130040000-130840000	GSE84660	Hi-C
chr7	130840000	131040000	chr7:130840000-131040000	GSE84660	Hi-C
chr7	131040000	131520000	chr7:131040000-131520000	GSE84660	Hi-C
chr7	131640000	134400000	chr7:131640000-134400000	GSE84660	Hi-C
chr7	134400000	135240000	chr7:134400000-135240000	GSE84660	Hi-C
chr7	135280000	135600000	chr7:135280000-135600000	GSE84660	Hi-C
chr7	135640000	137640000	chr7:135640000-137640000	GSE84660	Hi-C
chr7	137640000	139080000	chr7:137640000-139080000	GSE84660	Hi-C
chr7	139440000	140400000	chr7:139440000-140400000	GSE84660	Hi-C
chr7	140680000	141680000	chr7:140680000-141680000	GSE84660	Hi-C
chr7	141800000	142320000	chr7:141800000-142320000	GSE84660	Hi-C
chr7	142320000	143600000	chr7:142320000-143600000	GSE84660	Hi-C
chr7	143840000	144200000	chr7:143840000-144200000	GSE84660	Hi-C
chr7	144400000	148280000	chr7:144400000-148280000	GSE84660	Hi-C
chr7	148280000	149000000	chr7:148280000-149000000	GSE84660	Hi-C
chr7	149280000	149760000	chr7:149280000-149760000	GSE84660	Hi-C
chr7	150280000	150840000	chr7:150280000-150840000	GSE84660	Hi-C
chr7	151240000	152840000	chr7:151240000-152840000	GSE84660	Hi-C
chr7	152840000	153840000	chr7:152840000-153840000	GSE84660	Hi-C
chr7	154160000	154880000	chr7:154160000-154880000	GSE84660	Hi-C
chr7	154880000	155800000	chr7:154880000-155800000	GSE84660	Hi-C
chr7	155800000	157400000	chr7:155800000-157400000	GSE84660	Hi-C
chr7	157480000	158600000	chr7:157480000-158600000	GSE84660	Hi-C
chr7	158600000	159345973	chr7:158600000-159345973	GSE84660	Hi-C
chr8	80000	2080000	chr8:80000-2080000	GSE84660	Hi-C
chr8	2480000	5040000	chr8:2480000-5040000	GSE84660	Hi-C
chr8	5040000	6400000	chr8:5040000-6400000	GSE84660	Hi-C
chr8	6400000	7160000	chr8:6400000-7160000	GSE84660	Hi-C
chr8	8200000	8680000	chr8:8200000-8680000	GSE84660	Hi-C
chr8	8680000	9840000	chr8:8680000-9840000	GSE84660	Hi-C
chr8	9880000	10520000	chr8:9880000-10520000	GSE84660	Hi-C
chr8	10520000	10840000	chr8:10520000-10840000	GSE84660	Hi-C
chr8	10840000	12040000	chr8:10840000-12040000	GSE84660	Hi-C
chr8	12600000	13680000	chr8:12600000-13680000	GSE84660	Hi-C
chr8	13680000	14920000	chr8:13680000-14920000	GSE84660	Hi-C
chr8	15360000	17200000	chr8:15360000-17200000	GSE84660	Hi-C
chr8	17240000	17560000	chr8:17240000-17560000	GSE84660	Hi-C
chr8	17560000	17920000	chr8:17560000-17920000	GSE84660	Hi-C
chr8	17920000	18800000	chr8:17920000-18800000	GSE84660	Hi-C
chr8	18880000	19360000	chr8:18880000-19360000	GSE84660	Hi-C
chr8	19360000	20200000	chr8:19360000-20200000	GSE84660	Hi-C
chr8	20400000	22040000	chr8:20400000-22040000	GSE84660	Hi-C
chr8	22080000	22600000	chr8:22080000-22600000	GSE84660	Hi-C
chr8	22600000	23040000	chr8:22600000-23040000	GSE84660	Hi-C
chr8	23480000	24880000	chr8:23480000-24880000	GSE84660	Hi-C
chr8	24880000	25160000	chr8:24880000-25160000	GSE84660	Hi-C
chr8	25520000	26120000	chr8:25520000-26120000	GSE84660	Hi-C
chr8	26120000	26480000	chr8:26120000-26480000	GSE84660	Hi-C
chr8	26640000	27280000	chr8:26640000-27280000	GSE84660	Hi-C
chr8	27280000	28360000	chr8:27280000-28360000	GSE84660	Hi-C
chr8	28600000	30160000	chr8:28600000-30160000	GSE84660	Hi-C
chr8	30160000	30640000	chr8:30160000-30640000	GSE84660	Hi-C
chr8	30640000	31200000	chr8:30640000-31200000	GSE84660	Hi-C
chr8	31200000	32200000	chr8:31200000-32200000	GSE84660	Hi-C
chr8	32200000	33600000	chr8:32200000-33600000	GSE84660	Hi-C
chr8	33640000	36800000	chr8:33640000-36800000	GSE84660	Hi-C
chr8	36840000	37760000	chr8:36840000-37760000	GSE84660	Hi-C
chr8	38120000	38760000	chr8:38120000-38760000	GSE84660	Hi-C
chr8	38760000	41560000	chr8:38760000-41560000	GSE84660	Hi-C
chr8	41680000	42160000	chr8:41680000-42160000	GSE84660	Hi-C
chr8	42160000	42400000	chr8:42160000-42400000	GSE84660	Hi-C
chr8	42400000	43040000	chr8:42400000-43040000	GSE84660	Hi-C
chr8	43080000	44000000	chr8:43080000-44000000	GSE84660	Hi-C
chr8	45960000	47760000	chr8:45960000-47760000	GSE84660	Hi-C
chr8	48040000	48960000	chr8:48040000-48960000	GSE84660	Hi-C
chr8	48960000	51840000	chr8:48960000-51840000	GSE84660	Hi-C
chr8	51840000	52040000	chr8:51840000-52040000	GSE84660	Hi-C
chr8	52040000	52520000	chr8:52040000-52520000	GSE84660	Hi-C
chr8	52520000	52960000	chr8:52520000-52960000	GSE84660	Hi-C
chr8	52960000	54120000	chr8:52960000-54120000	GSE84660	Hi-C
chr8	54160000	56080000	chr8:54160000-56080000	GSE84660	Hi-C
chr8	56160000	56960000	chr8:56160000-56960000	GSE84660	Hi-C
chr8	56960000	57360000	chr8:56960000-57360000	GSE84660	Hi-C
chr8	57360000	58520000	chr8:57360000-58520000	GSE84660	Hi-C
chr8	58560000	60400000	chr8:58560000-60400000	GSE84660	Hi-C
chr8	60400000	61120000	chr8:60400000-61120000	GSE84660	Hi-C
chr8	61160000	63160000	chr8:61160000-63160000	GSE84660	Hi-C
chr8	63160000	64400000	chr8:63160000-64400000	GSE84660	Hi-C
chr8	64520000	65600000	chr8:64520000-65600000	GSE84660	Hi-C
chr8	65680000	66440000	chr8:65680000-66440000	GSE84660	Hi-C
chr8	66440000	67800000	chr8:66440000-67800000	GSE84660	Hi-C
chr8	67800000	68520000	chr8:67800000-68520000	GSE84660	Hi-C
chr8	68560000	69640000	chr8:68560000-69640000	GSE84660	Hi-C
chr8	70080000	70680000	chr8:70080000-70680000	GSE84660	Hi-C
chr8	70680000	72200000	chr8:70680000-72200000	GSE84660	Hi-C
chr8	72240000	73240000	chr8:72240000-73240000	GSE84660	Hi-C
chr8	73280000	73640000	chr8:73280000-73640000	GSE84660	Hi-C
chr8	73720000	74080000	chr8:73720000-74080000	GSE84660	Hi-C
chr8	74080000	74360000	chr8:74080000-74360000	GSE84660	Hi-C
chr8	74360000	75280000	chr8:74360000-75280000	GSE84660	Hi-C
chr8	75400000	78440000	chr8:75400000-78440000	GSE84660	Hi-C
chr8	78440000	79640000	chr8:78440000-79640000	GSE84660	Hi-C
chr8	79680000	80600000	chr8:79680000-80600000	GSE84660	Hi-C
chr8	80600000	81000000	chr8:80600000-81000000	GSE84660	Hi-C
chr8	81000000	81280000	chr8:81000000-81280000	GSE84660	Hi-C
chr8	81280000	81720000	chr8:81280000-81720000	GSE84660	Hi-C
chr8	81720000	85120000	chr8:81720000-85120000	GSE84660	Hi-C
chr8	85280000	85680000	chr8:85280000-85680000	GSE84660	Hi-C
chr8	85800000	86040000	chr8:85800000-86040000	GSE84660	Hi-C
chr8	86120000	86600000	chr8:86120000-86600000	GSE84660	Hi-C
chr8	86600000	89240000	chr8:86600000-89240000	GSE84660	Hi-C
chr8	89240000	89720000	chr8:89240000-89720000	GSE84660	Hi-C
chr8	89720000	91040000	chr8:89720000-91040000	GSE84660	Hi-C
chr8	91200000	91440000	chr8:91200000-91440000	GSE84660	Hi-C
chr8	91440000	93640000	chr8:91440000-93640000	GSE84660	Hi-C
chr8	93640000	93960000	chr8:93640000-93960000	GSE84660	Hi-C
chr8	94000000	94480000	chr8:94000000-94480000	GSE84660	Hi-C
chr8	94760000	95280000	chr8:94760000-95280000	GSE84660	Hi-C
chr8	95280000	96240000	chr8:95280000-96240000	GSE84660	Hi-C
chr8	96240000	97640000	chr8:96240000-97640000	GSE84660	Hi-C
chr8	97720000	98120000	chr8:97720000-98120000	GSE84660	Hi-C
chr8	98120000	100120000	chr8:98120000-100120000	GSE84660	Hi-C
chr8	100120000	100560000	chr8:100120000-100560000	GSE84660	Hi-C
chr8	100840000	101280000	chr8:100840000-101280000	GSE84660	Hi-C
chr8	101320000	102240000	chr8:101320000-102240000	GSE84660	Hi-C
chr8	102240000	102880000	chr8:102240000-102880000	GSE84660	Hi-C
chr8	103040000	103560000	chr8:103040000-103560000	GSE84660	Hi-C
chr8	103560000	104480000	chr8:103560000-104480000	GSE84660	Hi-C
chr8	104480000	105880000	chr8:104480000-105880000	GSE84660	Hi-C
chr8	105880000	106680000	chr8:105880000-106680000	GSE84660	Hi-C
chr8	106680000	107800000	chr8:106680000-107800000	GSE84660	Hi-C
chr8	107840000	108800000	chr8:107840000-108800000	GSE84660	Hi-C
chr8	108840000	109320000	chr8:108840000-109320000	GSE84660	Hi-C
chr8	109320000	111360000	chr8:109320000-111360000	GSE84660	Hi-C
chr8	111400000	111840000	chr8:111400000-111840000	GSE84660	Hi-C
chr8	111880000	112760000	chr8:111880000-112760000	GSE84660	Hi-C
chr8	112760000	113480000	chr8:112760000-113480000	GSE84660	Hi-C
chr8	113640000	116760000	chr8:113640000-116760000	GSE84660	Hi-C
chr8	116760000	117320000	chr8:116760000-117320000	GSE84660	Hi-C
chr8	117320000	117840000	chr8:117320000-117840000	GSE84660	Hi-C
chr8	117840000	118720000	chr8:117840000-118720000	GSE84660	Hi-C
chr8	118720000	119440000	chr8:118720000-119440000	GSE84660	Hi-C
chr8	119440000	119760000	chr8:119440000-119760000	GSE84660	Hi-C
chr8	119840000	120640000	chr8:119840000-120640000	GSE84660	Hi-C
chr8	120960000	122680000	chr8:120960000-122680000	GSE84660	Hi-C
chr8	122680000	123240000	chr8:122680000-123240000	GSE84660	Hi-C
chr8	123400000	124480000	chr8:123400000-124480000	GSE84660	Hi-C
chr8	124480000	125080000	chr8:124480000-125080000	GSE84660	Hi-C
chr8	125080000	125720000	chr8:125080000-125720000	GSE84660	Hi-C
chr8	125720000	126800000	chr8:125720000-126800000	GSE84660	Hi-C
chr8	126800000	127760000	chr8:126800000-127760000	GSE84660	Hi-C
chr8	127800000	129800000	chr8:127800000-129800000	GSE84660	Hi-C
chr8	129800000	130720000	chr8:129800000-130720000	GSE84660	Hi-C
chr8	130720000	132000000	chr8:130720000-132000000	GSE84660	Hi-C
chr8	132840000	133200000	chr8:132840000-133200000	GSE84660	Hi-C
chr8	133200000	133480000	chr8:133200000-133480000	GSE84660	Hi-C
chr8	133480000	134680000	chr8:133480000-134680000	GSE84660	Hi-C
chr8	134720000	134880000	chr8:134720000-134880000	GSE84660	Hi-C
chr8	134880000	138720000	chr8:134880000-138720000	GSE84660	Hi-C
chr8	138720000	140640000	chr8:138720000-140640000	GSE84660	Hi-C
chr8	140640000	141360000	chr8:140640000-141360000	GSE84660	Hi-C
chr8	141440000	143280000	chr8:141440000-143280000	GSE84660	Hi-C
chr8	144520000	145138636	chr8:144520000-145138636	GSE84660	Hi-C
chr9	0	840000	chr9:0-840000	GSE84660	Hi-C
chr9	840000	2840000	chr9:840000-2840000	GSE84660	Hi-C
chr9	2840000	4640000	chr9:2840000-4640000	GSE84660	Hi-C
chr9	4640000	5720000	chr9:4640000-5720000	GSE84660	Hi-C
chr9	5840000	6720000	chr9:5840000-6720000	GSE84660	Hi-C
chr9	6800000	10000000	chr9:6800000-10000000	GSE84660	Hi-C
chr9	10000000	12680000	chr9:10000000-12680000	GSE84660	Hi-C
chr9	12680000	15640000	chr9:12680000-15640000	GSE84660	Hi-C
chr9	15640000	17480000	chr9:15640000-17480000	GSE84660	Hi-C
chr9	17520000	18200000	chr9:17520000-18200000	GSE84660	Hi-C
chr9	18200000	19480000	chr9:18200000-19480000	GSE84660	Hi-C
chr9	19480000	21200000	chr9:19480000-21200000	GSE84660	Hi-C
chr9	21200000	21800000	chr9:21200000-21800000	GSE84660	Hi-C
chr9	21800000	22240000	chr9:21800000-22240000	GSE84660	Hi-C
chr9	22320000	24880000	chr9:22320000-24880000	GSE84660	Hi-C
chr9	25200000	25920000	chr9:25200000-25920000	GSE84660	Hi-C
chr9	25960000	26720000	chr9:25960000-26720000	GSE84660	Hi-C
chr9	26880000	27560000	chr9:26880000-27560000	GSE84660	Hi-C
chr9	27560000	29800000	chr9:27560000-29800000	GSE84660	Hi-C
chr9	30280000	32360000	chr9:30280000-32360000	GSE84660	Hi-C
chr9	32360000	33000000	chr9:32360000-33000000	GSE84660	Hi-C
chr9	33000000	33240000	chr9:33000000-33240000	GSE84660	Hi-C
chr9	33600000	36160000	chr9:33600000-36160000	GSE84660	Hi-C
chr9	36200000	36560000	chr9:36200000-36560000	GSE84660	Hi-C
chr9	36800000	37440000	chr9:36800000-37440000	GSE84660	Hi-C
chr9	37480000	39160000	chr9:37480000-39160000	GSE84660	Hi-C
chr9	68280000	69040000	chr9:68280000-69040000	GSE84660	Hi-C
chr9	69040000	69920000	chr9:69040000-69920000	GSE84660	Hi-C
chr9	69920000	70280000	chr9:69920000-70280000	GSE84660	Hi-C
chr9	70280000	70600000	chr9:70280000-70600000	GSE84660	Hi-C
chr9	70640000	71240000	chr9:70640000-71240000	GSE84660	Hi-C
chr9	71280000	72000000	chr9:71280000-72000000	GSE84660	Hi-C
chr9	72280000	72840000	chr9:72280000-72840000	GSE84660	Hi-C
chr9	72840000	73200000	chr9:72840000-73200000	GSE84660	Hi-C
chr9	73200000	74760000	chr9:73200000-74760000	GSE84660	Hi-C
chr9	74760000	75120000	chr9:74760000-75120000	GSE84660	Hi-C
chr9	75200000	76760000	chr9:75200000-76760000	GSE84660	Hi-C
chr9	76800000	77160000	chr9:76800000-77160000	GSE84660	Hi-C
chr9	77160000	78240000	chr9:77160000-78240000	GSE84660	Hi-C
chr9	78360000	80160000	chr9:78360000-80160000	GSE84660	Hi-C
chr9	80240000	81280000	chr9:80240000-81280000	GSE84660	Hi-C
chr9	81920000	83600000	chr9:81920000-83600000	GSE84660	Hi-C
chr9	83920000	84360000	chr9:83920000-84360000	GSE84660	Hi-C
chr9	84360000	85800000	chr9:84360000-85800000	GSE84660	Hi-C
chr9	85800000	87920000	chr9:85800000-87920000	GSE84660	Hi-C
chr9	87920000	88560000	chr9:87920000-88560000	GSE84660	Hi-C
chr9	88560000	89320000	chr9:88560000-89320000	GSE84660	Hi-C
chr9	89360000	90120000	chr9:89360000-90120000	GSE84660	Hi-C
chr9	90120000	90880000	chr9:90120000-90880000	GSE84660	Hi-C
chr9	90880000	92120000	chr9:90880000-92120000	GSE84660	Hi-C
chr9	92120000	92880000	chr9:92120000-92880000	GSE84660	Hi-C
chr9	93120000	93600000	chr9:93120000-93600000	GSE84660	Hi-C
chr9	93680000	93960000	chr9:93680000-93960000	GSE84660	Hi-C
chr9	94000000	94240000	chr9:94000000-94240000	GSE84660	Hi-C
chr9	94520000	95160000	chr9:94520000-95160000	GSE84660	Hi-C
chr9	95160000	96680000	chr9:95160000-96680000	GSE84660	Hi-C
chr9	96680000	97600000	chr9:96680000-97600000	GSE84660	Hi-C
chr9	97720000	97920000	chr9:97720000-97920000	GSE84660	Hi-C
chr9	98040000	98800000	chr9:98040000-98800000	GSE84660	Hi-C
chr9	98800000	99160000	chr9:98800000-99160000	GSE84660	Hi-C
chr9	99160000	100320000	chr9:99160000-100320000	GSE84660	Hi-C
chr9	100600000	101600000	chr9:100600000-101600000	GSE84660	Hi-C
chr9	101600000	103720000	chr9:101600000-103720000	GSE84660	Hi-C
chr9	104160000	104760000	chr9:104160000-104760000	GSE84660	Hi-C
chr9	104760000	105560000	chr9:104760000-105560000	GSE84660	Hi-C
chr9	105800000	107400000	chr9:105800000-107400000	GSE84660	Hi-C
chr9	107400000	108840000	chr9:107400000-108840000	GSE84660	Hi-C
chr9	108840000	109360000	chr9:108840000-109360000	GSE84660	Hi-C
chr9	109560000	110160000	chr9:109560000-110160000	GSE84660	Hi-C
chr9	110160000	111480000	chr9:110160000-111480000	GSE84660	Hi-C
chr9	111640000	112080000	chr9:111640000-112080000	GSE84660	Hi-C
chr9	112080000	113080000	chr9:112080000-113080000	GSE84660	Hi-C
chr9	113440000	113680000	chr9:113440000-113680000	GSE84660	Hi-C
chr9	113680000	114320000	chr9:113680000-114320000	GSE84660	Hi-C
chr9	114320000	115560000	chr9:114320000-115560000	GSE84660	Hi-C
chr9	115560000	116680000	chr9:115560000-116680000	GSE84660	Hi-C
chr9	116680000	117560000	chr9:116680000-117560000	GSE84660	Hi-C
chr9	117560000	120400000	chr9:117560000-120400000	GSE84660	Hi-C
chr9	120720000	121480000	chr9:120720000-121480000	GSE84660	Hi-C
chr9	121520000	122000000	chr9:121520000-122000000	GSE84660	Hi-C
chr9	122080000	122840000	chr9:122080000-122840000	GSE84660	Hi-C
chr9	123000000	123400000	chr9:123000000-123400000	GSE84660	Hi-C
chr9	123400000	124800000	chr9:123400000-124800000	GSE84660	Hi-C
chr9	124840000	126600000	chr9:124840000-126600000	GSE84660	Hi-C
chr9	126920000	127880000	chr9:126920000-127880000	GSE84660	Hi-C
chr9	128280000	129000000	chr9:128280000-129000000	GSE84660	Hi-C
chr9	129120000	129640000	chr9:129120000-129640000	GSE84660	Hi-C
chr9	129880000	130680000	chr9:129880000-130680000	GSE84660	Hi-C
chr9	130680000	134120000	chr9:130680000-134120000	GSE84660	Hi-C
chr9	134160000	136280000	chr9:134160000-136280000	GSE84660	Hi-C
chr9	137560000	138394717	chr9:137560000-138394717	GSE84660	Hi-C
chr10	40000	1080000	chr10:40000-1080000	GSE84660	Hi-C
chr10	1080000	3080000	chr10:1080000-3080000	GSE84660	Hi-C
chr10	3120000	4800000	chr10:3120000-4800000	GSE84660	Hi-C
chr10	4800000	5440000	chr10:4800000-5440000	GSE84660	Hi-C
chr10	5440000	5880000	chr10:5440000-5880000	GSE84660	Hi-C
chr10	6000000	7520000	chr10:6000000-7520000	GSE84660	Hi-C
chr10	7720000	9320000	chr10:7720000-9320000	GSE84660	Hi-C
chr10	9320000	11480000	chr10:9320000-11480000	GSE84660	Hi-C
chr10	11480000	11760000	chr10:11480000-11760000	GSE84660	Hi-C
chr10	11800000	13200000	chr10:11800000-13200000	GSE84660	Hi-C
chr10	13360000	14480000	chr10:13360000-14480000	GSE84660	Hi-C
chr10	14480000	14920000	chr10:14480000-14920000	GSE84660	Hi-C
chr10	15400000	16800000	chr10:15400000-16800000	GSE84660	Hi-C
chr10	16800000	17600000	chr10:16800000-17600000	GSE84660	Hi-C
chr10	17840000	18280000	chr10:17840000-18280000	GSE84660	Hi-C
chr10	18320000	21280000	chr10:18320000-21280000	GSE84660	Hi-C
chr10	21280000	21960000	chr10:21280000-21960000	GSE84660	Hi-C
chr10	21960000	23120000	chr10:21960000-23120000	GSE84660	Hi-C
chr10	23160000	24560000	chr10:23160000-24560000	GSE84660	Hi-C
chr10	24560000	25080000	chr10:24560000-25080000	GSE84660	Hi-C
chr10	25120000	26640000	chr10:25120000-26640000	GSE84660	Hi-C
chr10	26680000	28400000	chr10:26680000-28400000	GSE84660	Hi-C
chr10	28640000	29400000	chr10:28640000-29400000	GSE84660	Hi-C
chr10	29480000	30360000	chr10:29480000-30360000	GSE84660	Hi-C
chr10	30360000	30600000	chr10:30360000-30600000	GSE84660	Hi-C
chr10	30640000	32040000	chr10:30640000-32040000	GSE84660	Hi-C
chr10	32760000	34680000	chr10:32760000-34680000	GSE84660	Hi-C
chr10	34680000	35080000	chr10:34680000-35080000	GSE84660	Hi-C
chr10	35240000	35560000	chr10:35240000-35560000	GSE84660	Hi-C
chr10	35560000	36880000	chr10:35560000-36880000	GSE84660	Hi-C
chr10	36960000	38360000	chr10:36960000-38360000	GSE84660	Hi-C
chr10	38920000	39560000	chr10:38920000-39560000	GSE84660	Hi-C
chr10	41680000	41840000	chr10:41680000-41840000	GSE84660	Hi-C
chr10	42160000	45840000	chr10:42160000-45840000	GSE84660	Hi-C
chr10	46960000	47480000	chr10:46960000-47480000	GSE84660	Hi-C
chr10	48160000	49400000	chr10:48160000-49400000	GSE84660	Hi-C
chr10	50120000	50680000	chr10:50120000-50680000	GSE84660	Hi-C
chr10	50760000	52280000	chr10:50760000-52280000	GSE84660	Hi-C
chr10	52280000	52720000	chr10:52280000-52720000	GSE84660	Hi-C
chr10	52800000	55560000	chr10:52800000-55560000	GSE84660	Hi-C
chr10	55720000	58160000	chr10:55720000-58160000	GSE84660	Hi-C
chr10	58160000	59240000	chr10:58160000-59240000	GSE84660	Hi-C
chr10	59240000	59640000	chr10:59240000-59640000	GSE84660	Hi-C
chr10	59640000	60080000	chr10:59640000-60080000	GSE84660	Hi-C
chr10	60080000	60760000	chr10:60080000-60760000	GSE84660	Hi-C
chr10	60800000	62440000	chr10:60800000-62440000	GSE84660	Hi-C
chr10	62560000	63160000	chr10:62560000-63160000	GSE84660	Hi-C
chr10	63160000	63840000	chr10:63160000-63840000	GSE84660	Hi-C
chr10	63880000	66160000	chr10:63880000-66160000	GSE84660	Hi-C
chr10	66240000	67800000	chr10:66240000-67800000	GSE84660	Hi-C
chr10	67840000	68360000	chr10:67840000-68360000	GSE84660	Hi-C
chr10	68360000	69200000	chr10:68360000-69200000	GSE84660	Hi-C
chr10	69520000	70360000	chr10:69520000-70360000	GSE84660	Hi-C
chr10	70520000	71280000	chr10:70520000-71280000	GSE84660	Hi-C
chr10	71280000	71800000	chr10:71280000-71800000	GSE84660	Hi-C
chr10	71880000	72360000	chr10:71880000-72360000	GSE84660	Hi-C
chr10	72360000	73720000	chr10:72360000-73720000	GSE84660	Hi-C
chr10	73800000	75280000	chr10:73800000-75280000	GSE84660	Hi-C
chr10	75280000	77160000	chr10:75280000-77160000	GSE84660	Hi-C
chr10	77160000	78040000	chr10:77160000-78040000	GSE84660	Hi-C
chr10	78040000	79520000	chr10:78040000-79520000	GSE84660	Hi-C
chr10	79520000	84120000	chr10:79520000-84120000	GSE84660	Hi-C
chr10	84240000	86400000	chr10:84240000-86400000	GSE84660	Hi-C
chr10	86680000	86960000	chr10:86680000-86960000	GSE84660	Hi-C
chr10	87280000	88920000	chr10:87280000-88920000	GSE84660	Hi-C
chr10	89000000	89240000	chr10:89000000-89240000	GSE84660	Hi-C
chr10	89240000	91960000	chr10:89240000-91960000	GSE84660	Hi-C
chr10	92040000	92520000	chr10:92040000-92520000	GSE84660	Hi-C
chr10	92680000	93320000	chr10:92680000-93320000	GSE84660	Hi-C
chr10	93320000	93560000	chr10:93320000-93560000	GSE84660	Hi-C
chr10	93720000	94600000	chr10:93720000-94600000	GSE84660	Hi-C
chr10	94640000	95640000	chr10:94640000-95640000	GSE84660	Hi-C
chr10	95680000	96360000	chr10:95680000-96360000	GSE84660	Hi-C
chr10	96360000	97400000	chr10:96360000-97400000	GSE84660	Hi-C
chr10	97400000	97640000	chr10:97400000-97640000	GSE84660	Hi-C
chr10	97760000	99560000	chr10:97760000-99560000	GSE84660	Hi-C
chr10	99720000	100280000	chr10:99720000-100280000	GSE84660	Hi-C
chr10	100280000	101000000	chr10:100280000-101000000	GSE84660	Hi-C
chr10	101080000	101760000	chr10:101080000-101760000	GSE84660	Hi-C
chr10	101840000	102120000	chr10:101840000-102120000	GSE84660	Hi-C
chr10	102120000	102640000	chr10:102120000-102640000	GSE84660	Hi-C
chr10	102720000	103600000	chr10:102720000-103600000	GSE84660	Hi-C
chr10	103640000	104360000	chr10:103640000-104360000	GSE84660	Hi-C
chr10	104360000	106640000	chr10:104360000-106640000	GSE84660	Hi-C
chr10	106640000	109880000	chr10:106640000-109880000	GSE84660	Hi-C
chr10	109880000	110600000	chr10:109880000-110600000	GSE84660	Hi-C
chr10	110640000	111040000	chr10:110640000-111040000	GSE84660	Hi-C
chr10	111080000	112440000	chr10:111080000-112440000	GSE84660	Hi-C
chr10	112440000	113640000	chr10:112440000-113640000	GSE84660	Hi-C
chr10	113680000	114120000	chr10:113680000-114120000	GSE84660	Hi-C
chr10	114280000	114800000	chr10:114280000-114800000	GSE84660	Hi-C
chr10	114800000	115160000	chr10:114800000-115160000	GSE84660	Hi-C
chr10	115160000	116560000	chr10:115160000-116560000	GSE84660	Hi-C
chr10	116640000	117200000	chr10:116640000-117200000	GSE84660	Hi-C
chr10	117200000	119080000	chr10:117200000-119080000	GSE84660	Hi-C
chr10	119200000	119440000	chr10:119200000-119440000	GSE84660	Hi-C
chr10	119560000	119880000	chr10:119560000-119880000	GSE84660	Hi-C
chr10	119920000	120840000	chr10:119920000-120840000	GSE84660	Hi-C
chr10	120840000	121960000	chr10:120840000-121960000	GSE84660	Hi-C
chr10	122000000	122560000	chr10:122000000-122560000	GSE84660	Hi-C
